activities,datetime,id,imageCount,region,tags,title,username,area.id,area.name,area.slug,location.latitude,location.longitude,observations.avalanche,observations.incident,observations.quick,observations.snowpack,observations.weather
,2017-03-05T19:30:00Z,d5a1e7e9-65e6-4616-83c6-982fee01b76d,0,Sea to Sky,['snowConditions'],"Elfin lakes, Garibaldi Park",daniel.hudson,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,49.79496508936844,-122.99941062927246,0,0,1,0,0
,2017-03-05T19:30:00Z,4ecdc4ae-5da4-4ab1-a8ff-30b14281aed3,3,Yukon,['snowConditions'],Log Cabin East Face,Daniel Dao,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.7466,-134.97745,0,0,1,0,0
,2017-03-05T19:17:00Z,d7c39df9-3572-4734-a286-df23bf68f52b,0,Northwest Coastal,['snowConditions'],Mystic Valley tree skiing,wolfgangprotzner,0911afed-1bf5-4b46-8ad9-cc012b3d289a,Northwest Coastal,northwest-coastal,54.50152,-128.92923,0,0,1,0,0
,2017-03-05T19:00:00Z,2d5c9924-8060-4351-ab70-10db6337e2a4,0,South Coast,['snowConditions'],Suicide Bluffs quickie,ryan.morasiewicz,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.377008355425446,-122.95987486839294,0,0,1,0,0
,2017-03-05T19:00:00Z,22d936ae-f0e3-4f2f-8032-3589129f42e9,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Storm Mountain Burn,amcdonald8490,,,,51.21644,-116.02908,0,0,1,0,0
,2017-03-05T19:00:00Z,0ed58163-14fe-4419-ae20-d4c6a9496ff9,3,,['snowConditions'],Mount Ripinski,guilev,,,,59.26667,-135.52094,0,0,1,0,0
,2017-03-05T19:00:00Z,aa5c2ed5-9d9a-493c-a766-806065f5bf7c,0,Purcells,['snowConditions'],amassitti,Andreas Massitti,63f12039-92fd-40b0-a0fb-4f558d626409,Purcells,purcells,51.43796,-117.17508,0,0,1,0,0
,2017-03-05T19:00:00Z,e7b478ac-66ec-46df-ae0d-df08da99bc08,0,Glacier National Park,['snowConditions'],Puff Daddy - avalanche in steep trees,D.McLachlan,glacier,Glacier National Park,glacier,51.31381,-117.53307,1,0,1,0,0
,2017-03-05T18:30:00Z,8220cd4a-baa1-4073-bd07-83e86558620b,1,Sea to Sky,['snowConditions'],Cowboy Ridge Storm Slab,caroline.j.jung,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.032009,-122.878678,1,0,1,0,0
,2017-03-05T18:00:00Z,4c368e17-900a-497f-9928-34df875080c0,2,Jasper National Park,['snowConditions'],Edith Cavell area,mmayerhofer,jasper,Jasper National Park,jasper,52.68249,-118.0475,0,0,1,0,0
,2017-03-05T17:30:00Z,e2c6a10b-c94a-4213-9e00-b112c4751778,2,Kananaskis Country,['snowConditions'],Tryst Chutes,matthadleybike,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.81569,-115.36371,1,0,0,0,0
,2017-03-05T17:00:00Z,5e0aed0c-8a02-403b-8d11-35a5de42f40c,0,Purcells,['snowConditions'],Mt Bruce North Side,tomman,63f12039-92fd-40b0-a0fb-4f558d626409,Purcells,purcells,50.52678,-116.22754,0,0,1,0,0
,2017-03-05T16:40:00Z,f656376f-2c6d-48aa-bf21-56f67de7b035,0,North Rockies,['snowConditions'],Kakwa  - Flattop Mountain,ashton.teed,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,53.96618495145454,-120.27214050292967,0,0,1,0,0
,2017-03-05T07:47:00Z,f6731e53-6718-40d0-a4df-7868a5de729d,2,Yukon,['snowConditions'],Tabletop Lollypop,christine_aikens,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.68166,-135.21836,0,0,1,0,0
,2017-03-05T06:24:00Z,42799b8e-e549-4533-8f2a-1badbd979a41,0,Cariboos,['snowConditions'],Yanks peak snowmobile area,s_borton,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,53.06950881849594,-121.5149790663926,0,0,1,0,0
,2017-03-05T05:14:00Z,677a87f7-8d5b-415a-a97d-978edfb52d54,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Wapta Icefield,gggordferguson,,,,51.63306,-116.53059,0,0,1,0,0
,2017-03-05T05:03:00Z,b9bccbbb-c08e-4481-a816-ab3d3cba1b18,1,Yukon,['snowConditions'],Paddy NE4 south face,etiennegros,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.93092,-134.86449,0,0,1,0,0
,2017-03-05T03:46:00Z,8c0494f7-c518-4097-aedc-01602614937e,0,South Coast,['snowConditions'],Large natural cycle,JD Disney,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.6413,-123.09464,0,0,1,0,0
,2017-03-05T03:41:00Z,e4adb16e-10c7-42c9-b28b-779850adf51a,1,North Columbia,['snowConditions'],Unreal day!!,chrisrbrochu,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,51.50104924156018,-119.93087768554686,0,0,1,0,0
,2017-03-05T01:55:00Z,c5d10e9b-5c69-4e22-9afa-a3ff8d7b6ee1,4,South Coast Inland,['snowConditions'],Zoa Peak,pateneumann,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.62904,-121.07843,1,0,1,1,1
,2017-03-05T00:00:00Z,7a717a02-a26f-4a9c-b74c-421d3ce705d8,0,,['snowConditions'],North Klondike River Valley,guilev,,,,64.51207,-138.2814,0,0,1,0,0
,2017-03-04T22:58:15Z,b07673cf-374c-401a-a93a-4eb7a8f56d7a,1,South Columbia,['snowConditions'],Reactive slab below treeline in the Monashees,jlammers,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.84193,-118.40517,0,0,1,0,0
,2017-03-04T22:30:00Z,14a0290a-36f0-4c74-adab-477b2fe4a902,2,Sea to Sky,['snowConditions'],Sproatt,daniel_robb_,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.13617724418674,-123.0224561691284,0,0,1,0,0
,2017-03-04T22:30:00Z,1921a48e-a3dd-4cd0-8c8f-bad4fc930ce4,0,South Coast Inland,['snowConditions'],auto: Quick Report,Kenzie Ann,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.363696470837766,-122.42640495300293,0,0,1,0,0
,2017-03-04T22:00:00Z,f08efbb3-ac9d-4ae8-af87-0296f9a927c6,1,Yukon,['snowConditions'],Summit Creek,Jasmin Dobson,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.67406,-135.20677,0,0,1,0,0
,2017-03-04T22:00:00Z,651fda5c-1237-4886-ab20-ee5cb3f0b212,0,Glacier National Park,['snowConditions'],Hospital Bowl to chutes,D.McLachlan,glacier,Glacier National Park,glacier,51.29422960929949,-117.57285255487659,0,0,1,0,0
,2017-03-04T22:00:00Z,ba61ee14-cbb0-4857-96fa-9b142692e30b,0,South Coast Inland,['snowConditions'],Manning Park Pine Ridge,mikepackham77,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.07263,-120.88703,1,0,1,0,0
,2017-03-04T21:00:00Z,153bcaf7-84d3-4ea5-9a6b-02ee4ea0659d,2,,['snowConditions'],Haines Pass summit area,guilev,,,,59.69684,-136.51263,0,0,1,0,0
,2017-03-04T21:00:00Z,4fd7b719-9602-4c32-9706-2604deef2659,0,Waterton Lakes National Park,['snowConditions'],Summit Knob & Grizzly Pass,macdonald_jimmy,waterton,Waterton Lakes National Park,waterton,49.00117,-114.03782,0,0,1,1,0
,2017-03-04T21:00:00Z,43b6bc7e-f2e7-4bd8-8d94-093cb7239e69,0,South Coast,['snowConditions'],Tony Baker Gully,forecaster,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.40339,-123.183439,1,1,0,0,0
,2017-03-04T21:00:00Z,4d1af04f-1075-4807-9ed4-c161dbbb4d14,0,Kootenay Boundary,['snowConditions'],Lunchbreak,rthomfor,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.05659,-117.03622,0,0,1,0,0
,2017-03-04T20:00:00Z,814ccdeb-a2de-45ca-8e37-227f727c7a39,4,North Columbia,['snowConditions'],Winter's back! No slopes over 30deg were harmed in the making of this MIN,curtis,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,52.546,-118.92947,1,0,1,0,0
,2017-03-04T19:45:00Z,cf28ab1a-1d47-41c9-b6cb-b529e03b0eb1,1,Glacier National Park,['snowConditions'],Teddy Bear trees-size 2 top of ridge,D.McLachlan,glacier,Glacier National Park,glacier,51.3075926023046,-117.55684530238796,0,0,1,0,0
,2017-03-04T19:30:00Z,47cea69e-755c-4346-b234-d55b5dbb8ec2,1,Sea to Sky,['snowConditions'],Gin Peak area,ucantravel,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.14712,-123.07078,1,0,1,0,0
,2017-03-04T19:30:00Z,5a4b6667-8c7e-4e86-99ac-a9e474382682,3,North Columbia,['snowConditions'],Mica low elevation storm slabs,rbuhler,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,51.99721,-118.57768,0,0,1,0,0
,2017-03-04T19:30:00Z,c4471c5b-78c5-4eae-a567-9b2770d9eff0,3,South Coast Inland,['snowConditions'],Needle S bowl,hamishdbaird,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.56863191946676,-121.13683104515076,0,0,1,0,0
,2017-03-04T18:29:00Z,cb3671b0-5c28-482d-80e6-bfd243c8a58f,0,South Coast Inland,['snowConditions'],Manning,jharamboure,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.07709,-120.89274,1,0,1,1,1
,2017-03-04T18:16:00Z,9b7ede12-f249-4596-8a8c-0dd1e648686d,1,,['snowConditions'],auto: Quick Report,ash.weiskopf,,,,52.81601545117383,-119.2687589557961,0,0,1,0,0
,2017-03-04T18:00:41Z,d4c7cfba-ae85-45b4-ad12-07ea3efb8c27,0,South Coast Inland,['snowConditions'],Coquihalla Nak Avalanche,christopher59wilson,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.60305,-121.08146,1,0,1,1,1
,2017-03-04T16:52:00Z,12e8efb5-b61e-48a6-82cc-814c2cb1830c,2,Glacier National Park,['snowConditions'],Teddy bear trees,tessum,glacier,Glacier National Park,glacier,51.32912,-117.58237,1,0,1,0,0
,2017-03-04T16:00:00Z,d7f30792-97f8-4ba9-a033-1969eb0029ba,0,Jasper National Park,['snowConditions'],Shangirla,Courtnall Durrant,jasper,Jasper National Park,jasper,52.75039,-117.77132,1,0,1,1,0
,2017-03-04T08:30:00Z,8b99fe27-c11e-49b4-934b-a9cdc9e4f2ed,0,Sea to Sky,['snowConditions'],"Test profile red heather, Garibaldi park",daniel.hudson,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,49.76485651326669,-123.02717685699461,0,0,1,0,0
,2017-03-04T04:00:00Z,b407293e-ce23-445b-8597-d0f02f242723,0,Cariboos,['snowConditions'],Groundhog snowmobile area - Friday March 3rd.,s_borton,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,53.06970605892882,-121.5149445038459,0,0,1,0,0
,2017-03-04T03:30:00Z,153eed73-751f-4d39-aac4-46e4be5541d7,0,Northwest Inland,['snowConditions'],Smithers Presentation,triley,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.7753,-127.15857,0,0,1,0,0
,2017-03-03T23:23:00Z,decfd132-bc54-4874-a272-028fdc2eb296,0,Chic-Chocs,['snowConditions'],TTA Csa 1,Laurie Dumas,98d43f4a-fa1f-482b-89a8-5f98e10596a0,Chic-Chocs,chic-chocs,48.87777,-66.08131,0,0,1,0,0
,2017-03-03T23:07:00Z,f250bd9e-1a4d-403f-b65f-a32e84ca9747,0,Kootenay Boundary,['snowConditions'],Five Mile - Whitewater,allenclimbs,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.4497,-117.13157,0,0,1,1,1
,2017-03-03T23:07:00Z,8a42b406-886a-4a8f-a3bc-043af0dc86f0,1,South Rockies,['snowConditions'],Thin snowpack at Phillips Pass,anthonydechellis33,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,49.64636,-114.67473,0,0,1,0,0
,2017-03-03T22:45:00Z,ef9de471-ce6c-41c3-96ed-c837ac3a92a0,0,Sea to Sky,['snowConditions'],Test profile red heather Garibaldi park,daniel.hudson,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,49.765175293817364,-123.02719831466675,0,0,1,0,0
,2017-03-03T22:00:00Z,62a00eb7-6d9a-478e-b3b3-172364b5f41e,3,Northwest Inland,['snowConditions'],Telkwas - Sinclair,triley,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.647,-127.618,1,0,1,0,0
,2017-03-03T21:33:00Z,d22fad76-3caa-46a4-a3e3-698de36e588a,1,Cariboos,['snowConditions'],Chappell Creek,curtis,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,52.36088,-119.29009,0,0,1,1,1
,2017-03-03T21:00:00Z,8b3a201f-186e-43e3-b7ff-f6f49d1778a0,0,South Coast Inland,['snowConditions'],Hope Creek,ray,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.56677,-122.9534,0,0,1,0,0
,2017-03-03T21:00:00Z,590e61a7-be8b-4873-ae67-3670db4bce65,1,South Rockies,['snowConditions'],Snow to Blow,jcinthemts,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,49.78756,-114.63152,0,0,1,0,0
,2017-03-03T21:00:00Z,c74b0114-3dff-4e9c-9a99-0ceda38a8eed,0,South Coast,['snowConditions'],Large avalanche in Cypress backside,Philipp Hinz,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.41166219611401,-123.19577068723447,0,0,1,0,0
,2017-03-03T20:00:00Z,049232f9-1365-4c50-8686-426f6cc50d80,0,Northwest Coastal,['snowConditions'],Shames,lucasmatt,0911afed-1bf5-4b46-8ad9-cc012b3d289a,Northwest Coastal,northwest-coastal,54.49986,-128.95173,0,0,1,0,0
,2017-03-03T18:30:00Z,a5de5142-5a56-4e16-9a3a-81fa3f5bda7e,0,Kootenay Boundary,['snowConditions'],Crowe Peak,paigemansveld,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.216735,-117.893089,0,0,1,1,1
,2017-03-03T18:00:00Z,71c4928b-fb8e-48d0-b3c7-bc198e5749c4,1,South Coast Inland,['snowConditions'],Cayoosh hut ski touring,garrettboyd,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.39936951355846,-122.48093194481044,0,0,1,0,0
,2017-03-03T18:00:00Z,e6d58d38-c4e0-480d-8555-80fef4f9c3ee,1,South Coast Inland,['snowConditions'],Marriott update,msulkers,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.431767939013106,-122.47497653908793,0,0,1,0,0
,2017-03-03T03:55:00Z,4a220364-8156-48c6-b064-39f6d4494ca1,0,South Coast,['snowConditions'],Dam Mountain Report,red,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.389887594275564,-123.07991981506349,0,0,1,0,0
,2017-03-03T01:55:00Z,d0baa277-5209-44ad-8e03-fa5e4170f5a4,0,Cariboos,['snowConditions'],Prosserpine Snowmobile Area,s_borton,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,53.0697483438659,-121.51483925196,0,0,1,0,0
,2017-03-02T23:30:00Z,e6dc141b-3ed1-40d3-8d02-0c7f5418ff9e,0,Sea to Sky,['snowConditions'],Disease and Chuting Gallery,msulkers,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.07190472514058,-122.87761688232422,0,0,1,0,0
,2017-03-02T23:00:33Z,9c066816-f121-4bd2-b4b3-16ae717f47e5,1,South Coast Inland,['snowConditions'],Avalanche on Thar Peak,rhartlaub,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.60857,-121.07471,0,0,1,0,0
,2017-03-02T22:00:00Z,35ad1751-3cd0-4523-ad0d-55571b61e4da,3,Northwest Inland,['snowConditions'],Babine Mountains - The Onion,triley,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.86,-126.884,0,0,1,1,0
,2017-03-02T21:15:15Z,d25709ff-a058-46c3-9254-554a5377acdf,0,South Columbia,['snowConditions'],Fingers,claudeawad,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.8916,-118.20552,0,0,1,0,0
,2017-03-02T20:30:00Z,15b856e3-05d7-4ddd-b3ee-a358c8ce6b78,0,Kootenay Boundary,['snowConditions'],Ripple Ridge east side,rthomfor,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.04105,-117.04351,0,0,1,0,0
,2017-03-02T20:00:00Z,60ffdf97-611a-4913-92c1-32a1f264ee60,1,South Rockies,['snowConditions'],Smith Basin / Crossing Creek,jfloyer,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,50.09933,-115.0095,1,0,1,0,0
,2017-03-02T17:00:00Z,61630e6b-1840-4b10-a2a2-4cfc316e7273,1,Jasper National Park,['snowConditions'],Bald Hills,raph.morin,jasper,Jasper National Park,jasper,52.70514,-117.69178,0,0,1,0,1
,2017-03-02T17:00:00Z,0914d092-9802-4983-b806-7a21f0aaaa67,1,Waterton Lakes National Park,['snowConditions'],Argillite Towers,Jonas Hoke,waterton,Waterton Lakes National Park,waterton,49.01845,-114.02254,1,0,1,0,0
,2017-03-02T06:08:00Z,388a1e29-265d-48e1-b9bf-0778a5b9de1b,0,Kootenay Boundary,['snowConditions'],Evening ridge,canoewood,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.4618,-117.18715,1,1,1,1,1
,2017-03-02T01:36:00Z,5a40c121-f6ac-47e1-9710-5cf5df37edd1,1,Glacier National Park,['snowConditions'],Puff Daddy feat. Snow and Wind,eric.ricou,glacier,Glacier National Park,glacier,51.315700292919885,-117.53671646118163,0,0,1,0,0
,2017-03-01T22:45:00Z,9f249923-23e6-4bee-8045-754e473ebb35,0,South Coast,['snowConditions'],Mount Seymour,jameshawes89,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.37671,-122.94129,0,0,1,1,1
,2017-03-01T22:00:00Z,8e72d585-700c-40c8-9dec-0fae2de81946,2,Northwest Inland,['snowConditions'],Telkwa Microwave,triley,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.671,-127.379,0,0,1,1,0
,2017-03-01T21:45:00Z,4b1739aa-f5ec-4362-9b58-4d69667fd5bf,0,Kootenay Boundary,['snowConditions'],Pristine Pass-ish,maher_phillip,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.098018,-117.048174,0,0,1,0,0
,2017-03-01T21:00:00Z,e77e0060-8075-4cb0-931a-51c0ea7fd588,1,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Goats Eye Study Plot,aaron.beardmore,,,,51.08959,-115.75465,0,0,1,0,0
,2017-03-01T21:00:00Z,59f2d039-f73b-4788-9b00-f74db337b547,2,Yukon,['snowConditions'],Log Cabin - SE (Halcyon),Jasmin Dobson,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.73284,-135.01416,0,0,1,0,0
,2017-03-01T21:00:00Z,a2dfcdf4-dd29-4ef0-9c4c-fbb43256715c,1,Lizard-Flathead,['snowConditions'],Flathead Factor!,jcinthemts,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.47586,-114.7105,0,0,1,0,0
,2017-03-01T17:16:00Z,7e6193ea-d8af-49d5-ad98-bcd75f46c78f,3,Northwest Inland,['snowConditions'],"Ningunsaw March 1-4, 2017",Cat Cat Doula,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,56.7835,-129.949,0,0,1,0,0
,2017-03-01T05:48:02Z,b2bdcb5c-e32a-4ce3-adfc-dbcdcabfceef,0,Cariboos,['snowConditions'],Frozen Pirate AST 2,marshal.l,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,52.61277,-119.19329,0,0,1,1,1
,2017-03-01T04:10:00Z,bac880c3-dc75-4047-a2d0-97d1c0567a11,0,Cariboos,['snowConditions'],Sugar Bowl,shawnnydegger,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,53.86728516531016,-121.66634656983659,0,0,1,0,0
,2017-02-28T22:30:00Z,fb0e800c-3728-48b3-94b4-df25c4d42fed,1,Northwest Inland,['snowConditions'],Telkwas from Houston,triley,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.37977,-127.06912,0,0,1,1,0
,2017-02-28T20:00:00Z,7ca2857f-66aa-4909-bd02-fdce630229ea,1,South Coast,['snowConditions'],"Ledge Mountain, Sky Pilot, Sea to Sky Gondola",frynearson,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.63632,-123.07856,1,0,1,1,1
,2017-02-28T20:00:00Z,19d4367e-58d7-4f98-80aa-5eea298fa056,2,North Rockies,['snowConditions'],"Hidden Valley, Core Lodge area",ksharman,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,54.88837,-121.02631,0,0,1,0,0
,2017-02-28T20:00:00Z,29cd37e7-7063-4f88-9965-e872ef9cf0a2,2,Kootenay Boundary,['snowConditions'],Cornice Ridge,rthomfor,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.06904,-117.0557,0,0,1,0,0
,2017-02-28T17:16:17Z,51f998c5-e28e-4be5-a3c9-1ca1b3992311,0,,['snowConditions'],Apex main bowl,Mase Denis,,,,49.36148,-119.9065,0,0,1,0,0
,2017-02-28T17:00:00Z,bbb773f3-5d03-490a-b48b-3fafe3be4d5b,6,,['snowConditions'],Hospital Creek Slide,experiencegoldenbc,,,,51.384530889154426,-116.8670654296875,0,0,1,0,0
,2017-02-28T07:02:00Z,b1f7cbb4-7eb6-4cbd-aa31-7b9d72766819,0,,['snowConditions'],Feather Peak,turnback_t,,,,59.410325202795306,-135.12256622314453,0,0,1,0,0
,2017-02-27T22:28:00Z,3e812e1c-01ea-437e-b893-e06ad9cec4cd,0,South Coast Inland,['snowConditions'],auto: Quick Report,kennyfrazz,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.610056439785254,-121.08852690726053,0,0,1,0,0
,2017-02-27T19:00:00Z,e6e9cce9-9c2a-4d16-a7a8-40282efc5930,1,North Columbia,['snowConditions'],Pleasant Surprise,n.overwater,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,51.0129,-118.37171,0,0,1,0,1
,2017-02-27T18:00:00Z,f100720d-1c28-4806-bfb0-b30a7870a583,0,South Columbia,['snowConditions'],Lumby/Mable Lake Mtn Mandela,Brad Atkins,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.53889,-118.53165,0,0,1,1,0
,2017-02-27T18:00:00Z,eaee6229-419d-4080-8b74-4ce91079748c,0,Lizard-Flathead,['snowConditions'],Rolling Hills,szorn,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.44962,-114.88614,0,0,1,0,0
,2017-02-27T15:04:00Z,2e150b18-696f-4c34-9c5a-066baeccd2b9,0,Glacier National Park,['snowConditions'],auto: Quick Report,ebarcikowski,glacier,Glacier National Park,glacier,51.32653563645502,-117.55323886871336,0,0,1,0,0
,2017-02-27T05:54:00Z,4c320cfd-bd14-4ec4-b950-76d4d698262e,0,Sea to Sky,['snowConditions'],Echo Lake - Tim Hortons Couloir attempt,brendanastrong,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,49.71373,-123.23527,1,0,1,1,1
,2017-02-27T05:24:00Z,2e24cb39-c94f-42b5-802d-d73d17e45a3c,0,Yukon,['snowConditions'],Chilkoot crater lake area,jo3113_hach3,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.709196731138434,-135.22968292236328,0,0,1,0,0
,2017-02-27T04:35:00Z,2cc50ab4-e5cf-4530-84d0-524539d7e6ad,3,North Rockies,['snowConditions'],Lost Valley (Morfee),tj2hutch,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.40547088744976,-122.97501325607301,0,0,1,0,0
,2017-02-27T00:00:00Z,8fcbfb3b-4e1b-46a2-9ca8-806cc8104daf,2,Yukon,['snowConditions'],Big Y and Fraser,Mike Smith,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.61447,-134.99866,0,0,1,0,0
,2017-02-27T00:00:00Z,24af89a7-b2a8-4ac3-95e9-c1814281a0c8,2,Sea to Sky,['snowConditions'],Cloudburst Wet Slab,will.stoop,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,49.94094,-123.23766,0,1,0,0,0
,2017-02-26T21:00:00Z,0b391ae6-ffc2-4134-99d8-c74ca1be2c09,1,Yukon,['snowConditions'],Powder Valley,Jasmin Dobson,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.92527,-134.86133,0,0,1,0,0
,2017-02-26T20:00:04Z,0ffb3dcd-a216-4115-b7c3-38b8fb85040b,0,little-yoho,['snowConditions'],Hamilton Lake Area,Joël Desgreniers,,,,51.45152,-116.58369,0,0,1,0,0
,2017-02-26T20:00:00Z,5d365283-0055-4f07-8138-ef52bb801ca4,0,Kootenay Boundary,['snowConditions'],Smokers Bowl,mfmaster,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.74862,-118.92253,0,0,1,1,1
,2017-02-26T19:30:00Z,8abd9969-af20-4e38-b97b-a6ce6d5c0473,0,North Rockies,['snowConditions'],East of Mount Reesor,ksharman,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.07739,-121.39468,0,0,1,0,0
,2017-02-26T19:15:00Z,52b2f30b-9864-4500-b41b-1815504b2ece,1,Sea to Sky,['snowConditions'],Vista and Decker,msulkers,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.085288774175645,-122.84737405367196,0,0,1,0,0
,2017-02-26T18:45:00Z,f579ec2e-26ca-4017-9769-de7f38b8187a,0,South Coast Inland,['snowConditions'],Mount Cheam quick report,timothylee.bc,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.17286617378378,-121.68783187866211,0,0,1,0,0
,2017-02-26T18:00:59Z,8fb6969d-7dc4-4ba3-9d80-816e20ec426d,1,South Columbia,['snowConditions'],Wind Effect at Ridge Top,jlammers,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.96222,-118.09057,0,0,1,0,0
